pilferer	révoltant	noun	0.68056864
ardently	maudira	adverb	0.47843817
cramp	d’estomac	noun	0.6058805
rooted	xérophyt	adjective	0.51313
barony	baronnie	noun	0.5717318
revocable	l’oblige	adjective	0.51481074
sedimentology	catégorie:ammonium	noun	0.5803536
celibacy	célibat	noun	0.5738666
cinchona	ololiuqui	noun	0.5246351
gastroscopy	acéruléoplasminémie	noun	0.7943911
machinable	superdur	adjective	0.6434806
beloved	agloire	noun	0.4395062
honeysuckle	azaler	noun	0.60136914
adjudicate	accusatoire	verb	0.4803277
pectin	épaississant	noun	0.5540886
umbel	pétaloïde	noun	0.63443273
mutualism	organicisme	noun	0.48329452
ingenuously	ursus	adverb	0.6542297
disclaimer	webcontact	noun	0.50365734
transoceanic	interinsulaire	adjective	0.5484612
hygroscopic	aqueux	adjective	0.6246095
blackbird	tinnunculus	noun	0.47323394
morphosyntactic	phraséologique	adjective	0.6060803
banknote	rial	noun	0.4614365
customary	seoudat	adjective	0.42919558
rescheduling	catégorie:jour	noun	0.56784964
absentee	pensionner	adjective	0.49020845
deference	bienveillance	noun	0.48501462
interdisciplinary	interdisciplinaire	adjective	0.6627358
pericardium	bicipital	noun	0.6014987
epistemological	métaphysique	adjective	0.55868196
mechanise	mécaniser	verb	0.470432
collotype	bizline	noun	0.6110383
naysayer	j’encourage	noun	0.5438265
potpourri	aftershave	noun	0.51995254
privet	amanitaceae	noun	0.5308676
echinoderm	lamellibranche	noun	0.5390704
polymer	polymère	noun	0.6368507
deposition	dolomitisation	noun	0.4875645
asthenosphere	schisteux	noun	0.5766434
square	le	verb	-9.383075e-05
dumbbell	cales pied	noun	0.5154401
ethnographic	ethnographique	adjective	0.5584439
initialise	le	verb	-0.14703596
bevel	porte outil	noun	0.51711285
mesh	semeler	verb	0.48749706
android	ios	noun	0.47006956
correlative	démarcatif	adjective	0.45826373
ominous	menaçant	adjective	0.5105032
fibrin	lipofuscine	noun	0.58863705
teleworking	paradigmes	noun	0.7402715
spineless	l’apocalypse	adjective	0.50589293
unimportant	invraissemblable	adjective	0.484303
american	américain	adjective	0.6435119
sniff	léch	verb	0.47871116
corduroy	oversize	noun	0.54907674
dryer	chauffage	noun	0.58165836
fantastically	*un	adverb	0.48762405
instantaneously	le	adverb	0.03537439
troposphere	troposphère	noun	0.5675062
theorem	théorème	noun	0.67619073
testing	test	noun	0.56067747
ectodermal	subcortical	adjective	0.6695159
barley	orge	noun	0.6133196
vector	vecteur	noun	0.61518526
saffron	fruis	noun	0.58010876
porn	porno	noun	0.64663416
foe	ennemi	noun	0.58065677
examinee	d’inscrire	noun	0.505674
baboon	papion	noun	0.5477127
rescuer	barcasse	noun	0.45024443
demagogic	anti politique	adjective	0.59794927
syncretism	syncrétisme	noun	0.5380804
isometry	isométrie	noun	0.571618
spread	propagation	noun	0.449579
multivitamin	para pharmaceutique	adjective	0.5552422
sundae	verriner	noun	0.5695411
bicameral	bicaméral	adjective	0.55503505
medial	gléno huméral	adjective	0.6161723
argentinian	argentin	adjective	0.5070025
precariousness	nihilité	noun	0.5744749
crusade	croisade	noun	0.5632762
mute	pressentiment	adjective	0.42649928
nativity	nativité	noun	0.5462631
antiferromagnetic	isotrope	adjective	0.5252217
seditious	séditieux	adjective	0.4413023
chlorotic	spiciforme	adjective	0.6505114
evolutionism	néo positivisme	noun	0.55453146
infiltrate	infiltrer	verb	0.6422575
misogyny	anti gaullisme	noun	0.48313457
cardiologist	gynécologue obstétricien	noun	0.53734976
bestiary	catégorie:croyance	noun	0.52099836
empiricist	monadologique	adjective	0.630949
clavicle	fémur	noun	0.583449
spoonful	cuil	noun	0.5861969
virginity	virginité	noun	0.49508294
digastric	semi épineux	adjective	0.73953164
ecuadorian	colombien	adjective	0.525958
bale	carpeau	noun	0.45987362
laterite	dolomitique	noun	0.6008158
caustic	caustique	adjective	0.48683965
non alignment	catégorie:catholicisme	noun	0.5366508
angrily	furieux	adverb	0.5259141
acquaint	instruire	verb	0.44230843
methane	méthane	noun	0.63748705
andrology	audiophonologie	noun	0.62762254
playboy	acharnee	noun	0.44535545
hydropneumatic	le	adjective	0.017169513
iterative	métaheuristique	adjective	0.53199184
abortive	italo turc	adjective	0.45700586
chess	d’échec	noun	0.36854282
dandelion	azaler	noun	0.57211626
organicism	opérationnisme	noun	0.5843512
jar	récipient	noun	0.56566465
tug	catégorie:bateau	noun	0.47685248
indeclinable	vocatif	adjective	0.5942848
swap	swap	noun	0.4762272
purism	phonèmes	noun	0.5471037
irreverence	prosaïsme	noun	0.5499853
russian	russe	adjective	0.71133703
siberian	kodiak	adjective	0.48130247
homecoming	blogiversaire	noun	0.460711
icosahedron	catégorie:géométrie	noun	0.44998032
acromion	temporo mandibulaire	noun	0.6865945
permittivity	antiferromagnétisme	noun	0.5706723
thawing	endothermie	noun	0.49718013
meridian	méridien	noun	0.47999564
brilliantly	savamment	adverb	0.5097071
aseptic	intrarachidien	adjective	0.5187427
wavelength	onde	noun	0.58107704
cunning	dessein	noun	0.48506644
soulmate	couche.je	noun	0.5178096
planar	tripériodique	adjective	0.53984785
chiasm	bicipital	noun	0.63486564
symphonic	symphonique	adjective	0.63897496
sift	tamire	verb	0.48364043
walking	vélo	noun	0.502678
rage	déchaîner	verb	0.45809928
parabolic	sous harmonique	adjective	0.52390707
godforsaken	le	adjective	0.035373207
tremolite	catégorie:carbonate	noun	0.7832523
azalea	grandiflor	noun	0.5651643
worshipper	1éternel	adjective	0.59402436
phallic	dramatico bouffon	adjective	0.5097635
deployment	déploiement	noun	0.5988595
enharmonic	le	adjective	-0.057317052
magically	le	adverb	0.008404901
hematuria	gastro duodénal	noun	0.6517297
neonatal	statural	adjective	0.57438564
lymphatic	interlobulaire	adjective	0.57384
patriarchy	sexuel	noun	0.4990318
soothe	cattierbaume	verb	0.5728892
objector	objecteur	noun	0.4617457
diplococcus	monobactame	noun	0.68788254
seismogram	électrojet	noun	0.5673635
mock	cafardeux	adjective	0.45906174
undecidable	semi décidable	adjective	0.5883287
spanish	espagnol	adjective	0.7453079
collectivism	idéologie	noun	0.53018725
admiral	amiral	noun	0.5606045
granulocyte	cortico surrénale	noun	0.60702974
myopathy	sphérocytose	noun	0.5857837
imitator	chefs d’œuvrir	noun	0.42222023
arabism	catégorie:courer	noun	0.5960542
egyptian	égyptien	adjective	0.6428186
dominican	déchal	adjective	0.45620972
magnesium	magnésium	noun	0.6159736
spatula	maïzena	noun	0.58092797
sucker	c’te	noun	0.49834925
haberdashery	pull overs	noun	0.54476947
archival	sura communal	adjective	0.44695032
environmentalism	d’extrême gauche	noun	0.53590584
ritualism	l’idolâtrie	noun	0.59505427
splenomegaly	néphropathir	noun	0.74014145
embalm	embaumement	verb	0.4640652
frontispiece	frontispice	noun	0.5107231
woodchuck	d’écureuil	noun	0.6333971
epistle	épître	noun	0.5581175
advisability	non désignation	noun	0.4873712
hypoglycemia	hypertension	noun	0.56335735
gargoyle	gargouille	noun	0.44255245
globetrotter	cinefiche	noun	0.51415294
fragility	fragilité	noun	0.5128594
toothpaste	dentifeur	noun	0.55888957
therapist	thérapeute	noun	0.53394485
mediate	inhiber	verb	0.5402739
alkaloid	alcaloïde	noun	0.5681934
citric	glutamique	adjective	0.5779757
caecum	lumbricoide	noun	0.60753953
endemism	menacée	noun	0.55096
readable	lisible	adjective	0.56655186
students	étudiant	noun	0.5658776
dimer	molécule	noun	0.6173496
transgressor	1bienheureux	noun	0.54937255
gymnosperm	progymnosperme	noun	0.55841154
deterministic	réfutable	adjective	0.55860484
encircle	encercler	verb	0.57850474
axiology	catégorie:agréger	noun	0.66319644
jest	immodestie	noun	0.48059022
porphyria	hypoprotéinémie	noun	0.6015103
sociolinguistic	sociolinguistique	adjective	0.56981325
gaussian	pseudo euclidien	adjective	0.6033814
accrue	exonérer	verb	0.5058009
sinusoid	recollision	noun	0.57627344
peritoneum	muqueuse	noun	0.6246245
platen	graveuse	noun	0.5338213
nativism	natalisme	noun	0.5401569
sophism	connaissable	noun	0.64928365
opening	avant dernier	adjective	0.4361253
striking	frappant	adjective	0.49430126
optometrist	orthodontiste	noun	0.53473455
anaesthetic	immunosuppressive	adjective	0.5156261
cymbal	cymbale	noun	0.49614382
numeric	octal	adjective	0.5008465
breadfruit	hévé	noun	0.53023577
puerperium	pénicilline	noun	0.6910367
mimesis	analogisme	noun	0.49508393
amazed	c*n	adjective	0.51469976
sorcery	sorcellerie	noun	0.5569407
epoch	le	noun	0.003819658
halftime	invaincus	noun	0.5152353
preventable	évitable	adjective	0.57240343
privatise	privatiser	verb	0.5010696
particularism	antimodernisme	noun	0.55784416
freezing	givrant	adjective	0.5065967
clover	myrter	noun	0.50913787
polycrystalline	nanocristal	adjective	0.66058844
demographically	le	adverb	-0.044361405
dawn	m’extraire	verb	0.48834494
unscrew	revisser	verb	0.5286523
glycemic	appétent	adjective	0.48875734
beetle	insecte	noun	0.545836
wade	raft	verb	0.48773116
analyser	qgis	noun	0.48935547
hypovolemia	hyperchlorhydrie	noun	0.67374516
pharaonic	pré pharaonique	adjective	0.59557986
insuperable	l’inutile	adjective	0.5569211
rhythmical	polytonal	adjective	0.526859
incorrectly	le	adverb	0.05296709
cassiterite	chert	noun	0.59353745
premarital	intercaste	adjective	0.5012789
palimpsest	catégorie:anatolie	noun	0.5020312
angolan	ouest africaine	adjective	0.44142315
pictogram	d’abréviation	noun	0.44410107
permissiveness	catégorie:position	noun	0.54463553
invaluable	inestimable	adjective	0.5556946
stingy	coool	adjective	0.5120746
nutcracker	bossus	noun	0.45830104
manservant	transie	noun	0.47851604
civilly	le	adverb	-0.06495713
hemangioma	tubulopathie	noun	0.64431554
proboscis	détritiphage	noun	0.59135926
niter	tahinir	noun	0.6355761
fatuity	l’ivrognerie	noun	0.64905643
awkwardly	haletant	adverb	0.47302383
hallelujah	fati	interjection	0.5361111
absorbent	respirant	adjective	0.5143065
consonant	voyelle	noun	0.62103987
nanomaterial	bioconversion	noun	0.5183335
coming	venue	noun	0.45106977
phonological	contrastif	adjective	0.56421435
mesh	mesh	noun	0.5125388
duchy	duché	noun	0.6283628
orthodoxy	catégorie:théologie	noun	0.55810726
aconite	mélir	noun	0.61282945
subversive	subversif	adjective	0.51306975
gag	sauvagement	verb	0.51406765
biomedicine	l’épidémiologie	noun	0.5141684
conceivable	l’act	adjective	0.49247676
urethral	vagino cervical	adjective	0.5707716
trustworthy	honnête	adjective	0.4697212
desiccant	chloré	noun	0.5942093
odometer	visco coupleur	noun	0.505956
hydrostatic	axisymétrique	adjective	0.51898456
organelle	plaste	noun	0.56327367
impatiently	acculer	adverb	0.47631502
navel	vulve	noun	0.4419061
vice chancellor	le	noun	-0.0045529623
horizontally	verticalement	adverb	0.6183865
dribble	maul	noun	0.50148934
bramble	casse noyau	noun	0.5915761
pendulum	précession	noun	0.48638463
frantically	le	adverb	-0.034008786
carbohydrate	glucide	noun	0.6894053
vandalic	sud central	adjective	0.7009027
dotted	bissecteur	adjective	0.5002154
cylinder	cylindre	noun	0.57910955
lifting	palmage	noun	0.4344436
inhume	achillas	verb	0.6722472
pontificate	pontificat	noun	0.5855415
personalism	sartrien	noun	0.65018785
oligotrophic	paralique	adjective	0.57821125
dent	abîmer	verb	0.48223245
cab	cabine	noun	0.5096367
tranquility	tranquillité	noun	0.53696203
tread	caoutchouc.	noun	0.5203726
anther	pédicelle	noun	0.62995076
purposeless	égocentrisme	adjective	0.5468254
adept	habileté	noun	0.44367394
co owner	le	noun	-0.021971988
re discover	exhumèrer	verb	0.45577815
reflexive	inanalysable	adjective	0.48948455
glamourous	nuiset	adjective	0.54927987
two dimensional	le	adjective	-0.07114935
specimen	spécimen	noun	0.63714516
hypothetically	préjudiciable	adverb	0.51697826
anger	craindre	verb	0.5858648
qualifier	championnat	noun	0.558748
physiologically	le	adverb	0.015076533
accost	prostituer	verb	0.47901154
autistic	>>>il	noun	0.54570484
warp	gumène	noun	0.4476296
pre historic	préhistorique	adjective	0.5447297
gazan	catégorie:double	adjective	0.65531254
selectable	le	adjective	-0.05897332
notarise	petrobras	verb	0.67361146
self portrait	catégorie:fenêtre	noun	0.6200162
echidna	barbican	noun	0.5558956
calibrate	étalonner	verb	0.5560615
dehumanisation	hommisme	noun	0.6494717
turnip	haricot	noun	0.58298635
festivity	festivité	noun	0.5937055
inexpensive	abordable	adjective	0.54259974
reductionist	idéaux type	noun	0.5621652
depressant	étifoxine	noun	0.57938856
linguistically	linguistiquement	adverb	0.53931975
chime	trompeta	noun	0.5103061
ferret	ratons laveur	noun	0.51111746
decidua	sphondylium	noun	0.5599052
territorially	qu’économiquement	adverb	0.513826
unpack	réessavoir	verb	0.49349648
conveniently	le	adverb	0.011666205
sprinkler	ventilation	noun	0.5081196
kneepad	couvre botte	noun	0.62999195
beatification	canonisation	noun	0.5345278
amyloid	métalloprotéase	noun	0.6257421
auscultate	prostatite	verb	0.68272257
mate	accoupler	verb	0.49783492
consulate	ambassade	noun	0.5009556
silverware	axoa	noun	0.47188824
heteronym	mário	noun	0.43349898
non payment	l’insolvabilité	noun	0.50287485
volumetric	diphasique	adjective	0.54457855
suede	cuir	noun	0.5768802
shaver	adhésiver	noun	0.46391678
conceptualist	le	adjective	-0.06459413
corrupt	corrompu	adjective	0.6347399
heaviness	hauts le cœur	noun	0.5706749
deservedly	d’égal	adverb	0.45046586
impudence	odelette	noun	0.5439
folding	arrêtoir	noun	0.45335242
grieve	émouvoir	verb	0.5322217
overlapped	trapézoïdaler	adjective	0.5532584
centrifugal	centrifuge	adjective	0.48884767
oil	sodomisee	adjective	0.52257985
homeric	le	adjective	0.03892779
chinese	chinois	adjective	0.7100941
poised	saoulee	adjective	0.49471152
phosphocreatine	noradrénalin	noun	0.7328834
saleswoman	sergil	noun	0.49275702
derogatory	dénigrant	adjective	0.5383297
illogical	simpliste	adjective	0.5380299
dynamical	lagrangien	adjective	0.55802906
assay	hématopoïèse	noun	0.55182266
rerun	rediffuser	verb	0.5125513
apocalyptic	apocalyptique	adjective	0.5896564
diaphragm	conduit	noun	0.5356381
histology	urodynamique	noun	0.5572752
alkaline	acide	adjective	0.59174395
jadeite	siltite	noun	0.5232425
swift	rouge queue	noun	0.44128615
superelevation	kg.	noun	0.6771471
anaerobic	anaérobi	adjective	0.56860805
ladybird	sauterel	noun	0.53607285
endothermic	ionisable	adjective	0.5502908
myoglobin	transpeptidation	noun	0.58640194
reentrant	orienté objet	adjective	0.55612874
concertante	,violoncelles,contrebasse	adjective	0.72068846
squabble	s’emmerdre	verb	0.49193197
genic	méditerranéen atlantique	adjective	0.6080153
adenopathy	néphropathir	noun	0.7616094
condyle	pectiné	noun	0.61942136
fashionable	élégant	adjective	0.5188313
mortify	enjailler	verb	0.51735973
korean	coréen	adjective	0.58458793
measurer	haveux	noun	0.5444836
marmot	moyen duc	noun	0.486176
mitotic	polymérase	adjective	0.5378934
prophylaxis	chimiothérapir	noun	0.5951512
spartan	athénien	adjective	0.50027096
hemiplegia	hémiparésie	noun	0.60186315
pinch	efflevoir	verb	0.5641147
ascription	catégorie:communauté	noun	0.53351164
bugle	fanfare	noun	0.43177778
poncho	echarper	noun	0.53846186
condenser	électrovalve	noun	0.5116788
teaspoon	cuil	noun	0.6724682
exonerate	innocenter	verb	0.53696585
glare	bruit	noun	0.49346608
plateresque	narthex	adjective	0.6429935
pan	pâte	noun	0.5701411
shit	..au	verb	0.542918
lepidocrocite	néphéline	noun	0.7119869
permafrost	aridification	noun	0.53445375
reassign	reclasser	verb	0.41961265
subjugation	conquête	noun	0.5433694
cruelly	le	adverb	-0.020332813
chromatography	chromatographie	noun	0.5020466
motherfucker	tominsideil	noun	0.5320568
forecaster	aridification	noun	0.40604287
canonically	canoniquement	adverb	0.4919641
dielectric	nanostructuration	noun	0.52526927
myxoma	myxovirus	noun	0.70574445
retaliation	représaille	noun	0.62771994
supplementation	supplémentation	noun	0.55151117
variator	paradigmes	noun	0.68394256
mishap	avarie	noun	0.5170053
chaplain	aumônier	noun	0.57653403
epigram	épigramme	noun	0.5260581
cohabit	le	verb	-0.06180854
sherbet	maïzéna	noun	0.5508933
daunting	embetant	adjective	0.4931079
apprenticeship	cursus	noun	0.4388296
impound	albrir	verb	0.43911794
flake	spaetzle	noun	0.54499686
freshwater	épipélagique	adjective	0.5536467
leach	désorber	verb	0.57985103
neuropsychology	neuroscience	noun	0.61357063
omnipresence	connaissabilité	noun	0.5285625
appreciable	le	adjective	-0.0076751336
anaesthetic	rachianesthésie	noun	0.5059882
hungarian	polonais	adjective	0.5416616
astrology	astrologie	noun	0.5497585
headphones	le	noun	-0.12222679
quadric	non singulière	adjective	0.60965025
indifferently	j’affirmer	adverb	0.45925403
aptly	l’écrivain	adverb	0.41980284
warden	sacristain	noun	0.4562369
libel	contre‐interroger	verb	0.53570217
eyelash	ongle	noun	0.5271181
inkwell	crayon feutre	noun	0.5526017
birefringent	orientationnel	adjective	0.6124835
surreptitious	frauduleux	adjective	0.44087568
agglutinative	flexionnel	adjective	0.5822553
panicle	pétaloïde	noun	0.64676034
eyeliner	ongle	noun	0.5152088
amenity	commodité	noun	0.58081067
apprehensive	interloquer	adjective	0.48186442
gallicism	catégorie:drôme	noun	0.602816
rotatory	réfracteur	adjective	0.60330516
semiotic	dialectique	adjective	0.49646586
onerous	gagiste	adjective	0.49429992
dysentery	dysenterie	noun	0.57060665
psychoanalysis	psychopathologie	noun	0.5177096
box	emballer	verb	0.3875048
crimson	le	adjective	-0.017298454
technologically	technologiquement	adverb	0.4938528
ethyl	éthanoate	noun	0.5895117
aftermath	désastre	noun	0.48746157
electroencephalography	électromyogramme	noun	0.5599287
telegraphy	télégraphe	noun	0.45827445
caricaturist	lithographer	noun	0.5437511
myosin	neurofilament	noun	0.56391335
subalpine	sub alpin	adjective	0.6081898
cultured	albumine	adjective	0.46876505
crying	.....cela	noun	0.5341292
monitory	catégorie:fable	adjective	0.67616117
unsolvable	np complet	adjective	0.48569244
portrayal	personnage	noun	0.50584775
translucent	translucide	adjective	0.5950592
demobilisation	catégorie:collaboration	noun	0.4638734
gerontology	neuropsychologir	noun	0.54548424
pedometer	anti pert	noun	0.49089512
persuasively	le	adverb	-0.039983634
hydrant	auto échelle	noun	0.51041865
precariously	le	adverb	0.047422048
dustpan	pyrograveur	noun	0.62684584
feud	réconcilenir	verb	0.42575067
foresight	auspicium	noun	0.46228266
woodworm	poursuites	noun	0.6125344
bradycardia	myalgir	noun	0.58177197
starch	l’essuyer	verb	0.54823995
tow	remorc	noun	0.5061823
oust	destituer	verb	0.59077495
frown	irréfléchi	verb	0.46252954
articulatory	phraséologique	adjective	0.5796644
acidic	acide	adjective	0.6772723
villancico	gutierre	noun	0.4876663
crux	problème là	noun	0.44951814
berlin	frühen	noun	0.4553396
histogram	k ème	noun	0.47803432
forehead	nuque	noun	0.56961817
indebtedness	l’accise	noun	0.4775006
bilberry	caryophyllacée	noun	0.6225883
tortoiseshell	damassé	noun	0.49118423
arthurian	arthurien	adjective	0.4911092
pitiful	hypocrisi	adjective	0.49648055
complementation	filamine	noun	0.489299
breadwinner	petites main	noun	0.45920402
emphyteutic	le	adjective	-0.027841099
sinkhole	dolin	noun	0.50030375
hyphen	monosyllabique	noun	0.4753604
obstetrics	podolog	noun	0.4691422
viviparous	rayonnée	adjective	0.5929201
reeducation	sous traité	noun	0.4934214
monopolise	n’entretienner	verb	0.44568837
biogeography	phytogéographie	noun	0.5223833
geodesy	sismotectonique	noun	0.5340008
deferential	anti abolitionniste	adjective	0.52495253
ertzaintza	elisenda	properNoun	0.63384765
admirer	admirateur	noun	0.5853505
episcopate	épiscopat	noun	0.5838937
pantheism	néo taoïsme	noun	0.4836014
pedantry	enjouement	noun	0.5339169
fluid	fluide	adjective	0.49726218
interloper	manipulée	noun	0.45161483
polyphony	polyphonie	noun	0.5021276
perpetuity	abusus	noun	0.44903347
deodorant	savon	noun	0.5227073
hereafter	celle‐ci	adverb	0.47316235
azimuthal	cyclotron	adjective	0.6177261
impersonal	impersonnel	adjective	0.47324628
anti ballistic	mer sol	adjective	0.5338221
co op	ch.2	noun	0.59655505
pilaster	demi colonne	noun	0.62222534
infrared	infrarouge	adjective	0.5622363
effeminately	beaume	adverb	0.6959034
aerobics	navigationcollections	noun	0.60879254
handheld	magnétoscope	adjective	0.47048742
shallot	ail	noun	0.6539773
hopper	wagon trémie	noun	0.5263723
purpura	cholangite	noun	0.67126405
checkerboard	faux marbre	noun	0.49871236
kindred	hémospermie	noun	0.4744611
phoenician	phénicien	adjective	0.53033245
irritability	insomnir	noun	0.61812603
baffling	le	adjective	-0.069799915
reposition	repositionner	verb	0.458497
christian	chrétien	adjective	0.71571815
absurdly	craquant	adverb	0.48962536
gravimetry	variogramme	noun	0.6793468
straightedge	conique	noun	0.5529451
slideshow	diaporama	noun	0.5231529
hoopoe	courlir	noun	0.6025701
crossbow	cranequinier	noun	0.48203194
triadic	harmonieux	adjective	0.4888441
conifer	feuillus	noun	0.62794286
thermoplastic	époxyder	adjective	0.5554706
shrinking	tissu éponge	noun	0.4430341
cherimoya	marjolain	noun	0.75900096
monastery	monastère	noun	0.73433095
theism	messianité	noun	0.5206915
phreatic	vulcanien	adjective	0.58578116
mildew	rhizoctone	noun	0.53444105
draftsmanship	postimpressionniste	noun	0.58287704
respondent	demandeur	noun	0.5176326
returnable	comprise.les	adjective	0.4972016
docility	grégarité	noun	0.51648
supernumerary	juro	noun	0.4419298
granulate	broire	verb	0.6001298
shabby	mise en scène	adjective	0.52001894
rhotacism	perdix	noun	0.7428311
unreality	organicité	noun	0.44968468
stoicism	microsociologie	noun	0.48128685
symbolise	symboliser	verb	0.59638834
agroecology	référentialité	noun	0.5559311
pupa	le	noun	0.0035890006
apron	nœud papillon	noun	0.47200444
puddle	flaque	noun	0.56621087
redcurrant	schoenoprasum	noun	0.6117971
epitome	catégorie:critique	noun	0.46540314
unwanted	non désiré	adjective	0.46724924
biomagnification	phytodégradation	noun	0.76383924
regal	sissio	adjective	0.43939704
giraffe	hylochère	noun	0.48833895
pancake	tarte	noun	0.6071369
fluorine	organomagnésien	noun	0.607906
somnambulism	auto reproche	noun	0.6934202
feudatory	népali	adjective	0.55985975
aerodynamics	aérodynamique	noun	0.51370066
desensitise	sulfites	verb	0.7065577
leonese	castillan	adjective	0.5264077
gaelic	gaélique	adjective	0.504314
balearic	ibérique	adjective	0.45581
redrafting	territorialesapplication	noun	0.62837607
peoples	toucouson	noun	0.4639437
boron	ferrocène	noun	0.56033665
caustically	le	adverb	-0.09514317
westward	le	adverb	0.037530053
sputtering	l’ionisation	noun	0.4983857
repository	l’archive	noun	0.47963244
concavity	symétriquer	noun	0.550249
overheating	cognement	noun	0.52607775
hardy	cauliflore	adjective	0.50230086
simpleton	adolf	noun	0.5420426
tiltable	multi hybride	adjective	0.6771765
masl	kg/m3	noun	0.68565935
melanin	lipofuscine	noun	0.5705371
guyanese	grenadien	adjective	0.4630229
meconium	vasculite	noun	0.57040644
thermionic	thermoïonique	adjective	0.5402765
reticle	fish eye	noun	0.48275974
gonad	telson	noun	0.51200414
mesocarp	tubéreux	noun	0.69521606
fit	pantalon	noun	0.47907865
pantry	déjeunerle	noun	0.5412042
analyzable	tropologique	adjective	0.6167154
amateurism	intergouvernemental	noun	0.48316175
lipid	lipide	noun	0.65882385
barrack	caserne	noun	0.62196743
cinematic	épouvante	adjective	0.49931312
stampede	le	noun	0.07652741
nebulizer	trinitrine	noun	0.5596062
stereoscope	galvanotypie	noun	0.52721894
quaver	decrescendo	noun	0.5685135
petechia	polypner	noun	0.7480473
fistula	cryoglobulinémie	noun	0.5312111
pseudoscientific	idiographique	adjective	0.5029661
obtaining	neuronavigation	noun	0.46462807
harlequin	thylogale	noun	0.48597288
annals	d’archéologi	noun	0.4432444
biotype	gallinarum	noun	0.64391243
alphabetical	alphabétique	adjective	0.5485512
phenomenology	ethnopsychanalyse	noun	0.5227229
transformer	onduleur	noun	0.47209382
condense	condenser	verb	0.50816
fixer	antidreyfusisme	noun	0.4403577
arcane	l’ordalie	noun	0.4987363
compressibility	combustible air	noun	0.48987216
theodolite	demi diamètre	noun	0.4963646
remodeling	l&#039;arbre	noun	0.46578202
boo	siffler	verb	0.5434296
radiometry	émittance	noun	0.5694245
prosodic	morpho syntaxique	adjective	0.5574609
snort	buvoir	verb	0.5194946
shorthand	catégorie:phrase	noun	0.5021466
mutate	surexprimer	verb	0.51654696
mesencephalon	épithalamus	noun	0.64374185
hexadecimal	encoder	adjective	0.527096
pentameter	décasyllabe	noun	0.5724189
rotational	orthoradial	adjective	0.51768327
metastable	ionisé	adjective	0.54082006
oval	skate parc	noun	0.48778337
myrrh	hespéridé	noun	0.5309726
astrologist	spationauter	noun	0.54793495
agreeable	hardir	adjective	0.4869276
catholicity	sacramentalité	noun	0.54054093
incidental	solistique	adjective	0.43897036
neolithic	néolithique	adjective	0.6286582
metacarpus	temporo mandibulaire	noun	0.71781695
bunk	calme.décoration	noun	0.5175631
refund	remboursement	noun	0.5822431
elf	elfe	noun	0.60624456
ponderous	hardir	adjective	0.45790625
barbarian	barbare	noun	0.58491564
demoralise	démoraliser	verb	0.50911915
breviary	antenir	noun	0.5327999
trochanter	trochanter	noun	0.607056
falcon	oncille	noun	0.48520032
jasmine	myrter	noun	0.56230426
marcasite	spinel	noun	0.66609985
tyrannical	autoritaire	adjective	0.55253386
withered	le	adjective	-0.01430304
sensitise	roundup	verb	0.52979743
precession	précession	noun	0.5681341
equidistance	catégorie:coalition	noun	0.57450676
contingently	actant	adverb	0.6401785
unfold	superficielle.si	verb	0.44772643
multicellular	filamenteux	adjective	0.56291735
ditto	le	adverb	-0.1871166
priestly	sacerdotal	adjective	0.57814217
sawdust	stucs	noun	0.52114534
bioclimatic	méditerranéo atlantique	adjective	0.6246199
atonic	myopathique	adjective	0.7085224
granular	desquamant	adjective	0.54026234
semiaquatic	troglophile	adjective	0.64263695
serviceable	névrobalistique	adjective	0.44758892
uvula	le	noun	-0.08534593
whey	lait	noun	0.54254687
equinox	équinoxe	noun	0.58942866
autocracy	ultra nationalisme	noun	0.50387603
alum	farina	noun	0.42428592
hernia	hypermobilité	noun	0.54814494
airman	aviateur	noun	0.5079628
ukrainian	ukrainien	adjective	0.6135648
cupid	apulien	noun	0.48978716
abrogate	abroger	verb	0.5293562
coprocessor	le	noun	-0.041846655
saltworks	catégorie:charcuterie	noun	0.7162643
spear	épée	noun	0.5746734
dogfish	églefin	noun	0.54603195
impolite	auteurisant	adjective	0.5312469
hospitality	hospitalité	noun	0.53122276
repugnant	areligieux	adjective	0.48356885
discern	discerner	verb	0.5385145
testamentary	le	adjective	-0.03191189
untangle	élargisre	verb	0.52932996
fitful	inconsistance	adjective	0.5257063
pedantic	châtié	adjective	0.5027821
beta	3 phosphoglycérate	noun	0.4759754
multiverse	multiconscience	noun	0.43529803
coincident	omniprésendre	adjective	0.4736536
flaccid	vomissant	adjective	0.515226
anemometer	hauban	noun	0.45482808
iamb	dactylique	noun	0.61213565
hi	salut	interjection	0.5416964
tetrahedron	équiangle	noun	0.47412643
transactional	transactionnel	adjective	0.47104213
innate	inné	adjective	0.6406427
bisection	alembertien	noun	0.5864389
magnetisation	catégorie:accélérateur	noun	0.6185198
perishable	périssable	adjective	0.52893084
majestically	le	adverb	0.029324323
griffin	cynocéphale	noun	0.50974774
practicable	exécutoire	adjective	0.44634026
soundproofing	etanchéiter	noun	0.5449432
archpriest	le	noun	-0.022137653
coalface	boulazac	noun	0.6538956
chimney	cheminée	noun	0.5789258
nozzle	tuyau	noun	0.5517152
cosy	agréabl	adjective	0.5386468
parallelepiped	catégorie:alcane	noun	0.64384377
carcinoma	tumeur	noun	0.6150221
bubble	l’eare	verb	0.50383854
