seal	le	noun	0.06717575
speed	sélectivité	noun	0.25208682
teenager	connexions	noun	0.23238657
spring	jalonner	verb	0.21048898
blush	éclat	verb	0.22136277
pragmatism	munnie	noun	0.25825083
saucy	télécommande	adjective	0.26147264
subtitle	le	verb	-0.0038547385
piercing	fusion absorption	noun	0.25266907
necklace	lau	noun	0.29250073
boost	cyprès	verb	0.20663598
uniformly	le	adverb	0.05074212
slice	le	noun	-0.0096395835
unconnected	multimédias	adjective	0.2696506
Wilmington	chiffres	properNoun	0.23734397
simplistic	gratuire	adjective	0.22445107
Morocco	caperea	properNoun	0.24782293
septic	le	adjective	-0.008927545
shore	c’est	noun	0.23537391
Helladic	le	adjective	0.0020462368
dangerous	le	adjective	-0.0693713
Santiso	zaman	properNoun	0.2201544
everyday	nettoyeur	adjective	0.25115153
disjunction	le	noun	-0.052536637
monolith	courtil	noun	0.2562039
enrage	le	verb	0.111281894
propagandist	images	noun	0.16832557
colonization	polypier	noun	0.19875589
blessing	quiconquer	noun	0.2182996
alarming	fixe	adjective	0.22782525
slash	accueil	noun	0.1966072
neutral	le	adjective	-0.080761336
preponderance	emplette	noun	0.28216192
perseverance	cybersécurité	noun	0.24369913
census	suffixation	noun	0.19324026
cabin	absence	noun	0.20882845
flood	associé	noun	0.21075504
contemplate	cadre	verb	0.23726483
cop	visiteur	noun	0.22258446
characteristic	packaging	adjective	0.24412413
eardrum	équipe type	noun	0.24599674
succor	mastère	noun	0.23599659
advancement	antéfixe	noun	0.23191804
inconvenience	navigation	noun	0.18189742
overflow	gérer	verb	0.20991023
foist	musé	verb	0.23931731
upgrading	indemniter	noun	0.28953385
traffic	vous	noun	0.21824513
entrance	probité	noun	0.21199505
relative	meilleur	adjective	0.15878963
Georgian	praguois	adjective	0.19166522
hotel	fascé	noun	0.23011266
infinite	le	adjective	-0.04822792
prosecute	le	verb	-0.00016988069
swell	ancrer	verb	0.22296014
frankly	laisser	adverb	0.26109064
Balkan	autres	adjective	0.20873335
ember	robot	noun	0.23621579
gravity	minute	noun	0.24267587
splendid	le	adjective	0.042653427
darken	poésir	verb	0.2200296
scratch	le	verb	0.023665734
infringe	le	verb	-0.06465215
rapid	mené	adjective	0.25497028
display	placeur	noun	0.24957933
donate	payer	verb	0.22167182
guide	le	verb	0.04002986
allergy	le	noun	-0.04727026
behavioral	sonar	adjective	0.2574256
symbolically	le	adverb	0.007418314
authoritative	ire	adjective	0.23353441
level	l’institut	noun	0.23159802
connoisseur	borne	noun	0.23817608
assertive	falais	adjective	0.26284605
pace	bonification	noun	0.23118627
garbage	le	noun	-0.019216178
provide	inventa	verb	0.2724784
fortify	le	verb	-0.01253779
individual	le	adjective	-0.087506294
altar	norvasc	noun	0.22954881
provoke	constituer	verb	0.2157495
ferment	tant	verb	0.18735719
hybrid	plus values	noun	0.22831452
burning	intra muros	adjective	0.224201
insurance	marocain	adjective	0.20984253
veterinarian	sûreté	noun	0.15099168
plaster	deviser	verb	0.19926131
constitute	processing	verb	0.2557584
censor	le	verb	-0.08519501
egoistic	magnétic	adjective	0.21998927
snowy	grouillant	adjective	0.21554346
verse	post doctorat	noun	0.2669558
fall	exigeant	verb	0.21741796
deceleration	borne	noun	0.21995807
worker	dégel	noun	0.21015522
desire	radar	noun	0.2110753
militarily	le	adverb	0.018377945
strictly	le	adverb	-0.017224835
cocaine	le	noun	-0.06655949
southwest	le	adverb	-0.024348345
punishment	drone	noun	0.20567259
inn	gallo romain	noun	0.21706764
unlikely	3.5mm	adjective	0.25267622
entrenchment	méritocratie	noun	0.22356904
concern	verser	verb	0.22578453
confident	2011le	adjective	0.21628156
sack	le	noun	-0.09501095
whenever	le	adverb	-0.054134235
Africa	thinking	properNoun	0.26028663
pledging	prospectus	noun	0.22359477
physics	tristement	noun	0.225276
indeed	le	adverb	0.06982095
Mersey	ad	properNoun	0.24492495
contradictory	loss	adjective	0.21010596
Ortigueira	six	properNoun	0.26748645
climber	d’espace	noun	0.21906705
rumour	valeur	noun	0.22493416
rightly	le	adverb	0.0070481896
hold	le	verb	0.119144954
assimilate	intimiter	verb	0.23669823
oversight	emplette	noun	0.20318832
substantial	informatique	adjective	0.23567727
participate	élabore	verb	0.23992923
photographic	le	adjective	0.026021821
relieve	rester	verb	0.20188743
restrictive	le	adjective	-0.08896259
shake	le	verb	0.053634122
aqueduct	circonvallation	noun	0.25284144
administrative	actif	adjective	0.19473818
kilogram	regorgent	noun	0.26091447
overhaul	toujours	verb	0.20618273
bazaar	travel	noun	0.20733395
neuron	campus	noun	0.20085233
crane	recatégorisation	noun	0.29213402
over	le	adverb	-0.0354419
subjective	le	adjective	-0.05069424
unsure	talentueux	adjective	0.22559993
judicial	imperial	adjective	0.22061953
receptor	ensemble	noun	0.19236976
prognosis	border	noun	0.23756821
infer	le	verb	0.042770863
carrier	parl	noun	0.30146033
constructive	ambulant	adjective	0.22692586
review	parvenir	verb	0.17802735
finger	gestionnaire	noun	0.22198772
historic	analogique	adjective	0.21009213
configure	le	verb	0.04570707
mercy	linfluence	noun	0.24075058
elaborate	dureté	verb	0.22914559
lining	astrologir	noun	0.22559601
Uefa	acceptance	noun	0.2479375
toil	filial	noun	0.18606518
Pinter	heuliez	properNoun	0.21833584
prefer	coniférer	verb	0.25083947
frog	32e	noun	0.23323137
regiment	l’office	noun	0.2508513
deliberate	usine	adjective	0.24767528
TV	d identitéenfants	noun	0.23305814
revolutionary	conceptuel	adjective	0.20307875
thorough	le	adjective	0.06888292
unveil	le	verb	0.103086084
sonority	borne	noun	0.24210112
observatory	contemporaine	noun	0.20033903
organiser	répertoire	noun	0.19445103
transboundary	abstr	adjective	0.19152191
neoclassicism	dizaine	noun	0.20176414
basic	coranique	adjective	0.24851762
row	dijon	noun	0.18841246
kindness	habitattre	noun	0.21881327
demand	bord	noun	0.2390873
eve	digue promenade	noun	0.21649475
Dyke	hazard	properNoun	0.23412928
protectionism	surpiqûre	noun	0.21577516
only	le	adverb	-0.10656218
slap	jijel	noun	0.23112829
peripheral	command	noun	0.28513548
maternal	intérieur	adjective	0.22469346
severely	le	adverb	-0.0010111071
door	certificattre	noun	0.19650705
congregation	verlan	noun	0.21249057
undue	ultra moderne	adjective	0.22396801
Andorra	slr	properNoun	0.20533898
beam	contentement	noun	0.2120288
pickaxe	assortir	noun	0.2562067
communism	programme	noun	0.19091207
Dubai	coromandel	properNoun	0.22496507
longevity	gogo	noun	0.22033264
download	pas	verb	0.2127595
precede	le	verb	0.14924204
inaugurate	le	verb	0.042269744
renewal	empreinte	noun	0.24272235
rearguard	profiler	noun	0.2767995
Kingswood	cholesky	properNoun	0.26450765
unfinished	le	adjective	0.11807324
readjustment	migmatite	noun	0.24987613
Andorran	being	adjective	0.25746068
Americas	moneghetti	properNoun	0.2564525
sporty	le	adjective	-0.13793552
emirate	bitcoin	noun	0.20751406
clave	sfd	noun	0.25541294
aggregate	jouxter	verb	0.21140891
vehicle	validité	noun	0.24047582
southbound	annuaire	adjective	0.20759295
republican	tours	noun	0.20083593
agrarian	le	adjective	-0.006409077
ethnic	tuber	adjective	0.24646102
exhort	corée	verb	0.28248417
glass	throal	noun	0.24689047
estimate	le	verb	-0.048310276
wholly	le	adverb	0.06434871
dumb	le	adjective	-0.10576275
discipline	le	verb	-0.030125752
persuade	d’objet	verb	0.20340273
mobilize	mining	verb	0.23567331
dry	le	verb	0.015455512
Euclid	ausias	properNoun	0.2646344
ourselves	le	pronoun	-0.0387399
whistle	professionnel	noun	0.19539978
main	responsable	adjective	0.25676635
Essien	jadida	properNoun	0.22958076
expose	assied	verb	0.22353294
schoolchild	le	noun	-0.082907945
unromantic	électronique	adjective	0.21019486
cicada	le	noun	0.0052257087
laboriously	le	adverb	0.048275307
traumatology	blended	noun	0.22909826
Chaldean	clef	adjective	0.22820392
coining	actif	noun	0.21696162
disappearance	pilotage	noun	0.2223235
disapprove	d’énergier	verb	0.18884799
bargain	transaction	noun	0.21061024
augur	le	verb	-0.017574467
reactor	le	noun	0.011756333
clarify	fabricer	verb	0.2046094
playing	aquitain	adjective	0.21915472
bacterial	le	adjective	0.0056966636
obstructive	le	adjective	0.02006461
explain	détenter	verb	0.188396
bite	achalander	verb	0.24262074
dramatize	récemment	verb	0.18930122
dynamism	branding	noun	0.25886524
brown	le	adjective	-0.07742822
swine	barré	adjective	0.20567107
stylistic	le	adjective	0.0434739
depict	le	verb	0.09491578
studious	gersois	adjective	0.24704719
blame	botte	noun	0.24949688
synonymous	encadrant	adjective	0.2099769
speed	revener	verb	0.23910037
eminence	prairie	noun	0.20220448
crimp	ignor	verb	0.21171379
betray	construirer	verb	0.22079046
weird	visuel	adjective	0.21405962
blinding	ranger	adjective	0.18447448
let	le	verb	0.006685756
suspicious	caper	adjective	0.20237172
flow	découragé	verb	0.1868778
divinity	wireless	noun	0.23390053
comment	le	verb	0.008772569
stew	mondialisé	verb	0.18874495
contemptible	interactif	adjective	0.2375769
table	anglaisvoir	verb	0.19176808
swallow	achalander	verb	0.25798404
escape	durer	verb	0.18091822
unusual	phare	adjective	0.23073907
illiteracy	épique	noun	0.21560574
youth	radar	noun	0.26744968
cellar	l’est	noun	0.25662252
progressively	le	adverb	0.07641645
unnecessary	postal	adjective	0.2670231
lean	classement	verb	0.20893314
literally	le	adverb	-0.081538066
Yamaguchi	revenue	properNoun	0.24365157
flora	architecturer	noun	0.19799756
Danish	détail	adjective	0.22342098
witless	le	adjective	-0.01895826
virtual	pratique	adjective	0.23099607
glad	marque	adjective	0.24408804
monarchic	le	adjective	0.08803198
clumsy	survolté	adjective	0.20369717
detrimental	immeuble	adjective	0.25540984
lap	foulée	verb	0.24272972
captivity	attractif	noun	0.25007996
aerial	picrocholin	adjective	0.23219714
excavate	qu’un	verb	0.20245475
poor	acheuléen	adjective	0.2440955
maltreatment	strike	noun	0.2174136
fraud	bateau	noun	0.25757927
disorient	le	verb	0.01916001
hybridization	le	noun	0.06792512
routine	le	adjective	0.013412036
sheik	mille	noun	0.23619652
Scandinavian	péri urbain	noun	0.2137302
bag	vdsl	noun	0.23709841
draw	les	noun	0.20710352
schoolboy	le	noun	-0.09600295
hermitage	quart	noun	0.21511632
ingredient	le	noun	-0.028165404
classicism	rapproché	noun	0.21669184
distinctive	accessoire	adjective	0.21822315
each	le	determiner	-0.035572357
falsely	le	adverb	-0.03940828
apiculture	époque	noun	0.26595032
bright	le	adjective	-0.044053473
elongation	universiter	noun	0.19910327
trendy	cigare	adjective	0.23008884
insolvent	glacier	adjective	0.18424293
customer	quille	noun	0.24634746
Normandy	musau	properNoun	0.25270778
appearance	appeau	noun	0.2096555
sketch	taer	verb	0.20514813
juridical	marocain	adjective	0.27162158
Marxist	objet	noun	0.20887387
quash	le	verb	0.09366593
Raitt	piéton	properNoun	0.18795018
unbeaten	téléphonique	adjective	0.21342757
co-star	le	noun	-0.0788429
restoration	l’autre	noun	0.29126036
Nile	plusma	properNoun	0.2647371
processing	well	noun	0.23390977
network	infobox	noun	0.25209087
irresponsibility	poupe	noun	0.24168596
Bocaccio	skywards	properNoun	0.1973491
Betanzos	reprendre	properNoun	0.26028913
challenging	le	adjective	0.023355696
withdraw	gaiement	verb	0.22313422
allow	.	verb	0.22059922
precedence	nippon	noun	0.25339353
yoke	l’exigence	noun	0.2385691
transmit	le	verb	0.053980194
Oxfordshire	attentats	properNoun	0.21338779
relapse	viser	verb	0.17115304
password	firm	noun	0.22147515
history	le	noun	-0.005971715
Catalonia	theodorakis	properNoun	0.19802995
civilise	attir	verb	0.22612149
heterosexual	le	noun	-0.027466625
clearly	le	adverb	-0.0005886201
Gallaecia	tonbridge	properNoun	0.21308422
likeness	le	noun	-0.014655961
quick	le	adverb	-0.08661983
commence	tauru	verb	0.22308141
detector	sou	noun	0.20915326
brimstone	d’activité	noun	0.24092701
Wales	suez	properNoun	0.20746887
slip	encaisser	verb	0.19813849
heavenly	bègue	adjective	0.26311082
liver	le	noun	-0.068205714
declare	pitcher	verb	0.21886173
yield	anglais	verb	0.22917435
Slavonic	ecole	adjective	0.24081081
transcendence	dragonnier	noun	0.24455264
straightforward	le	adjective	-0.036621075
grape	le	noun	-0.07777596
worthwhile	le	adjective	-0.0944552
accuser	3000m	noun	0.2293702
synchronization	école	noun	0.22164267
honesty	indécence	noun	0.23634501
Honduran	fidélisation	noun	0.22021893
decorate	oppider	verb	0.20773053
conflict	technologie	noun	0.22119194
Muslim	le	adjective	-0.11046235
university	postcode	noun	0.23460029
right-hand	dépenser	adjective	0.21779786
Pravia	allâhâbâd	properNoun	0.25591967
second	le	verb	0.029260099
winner	coryphée	noun	0.15992555
sponsorship	file	noun	0.20877025
immediacy	d’analyse	noun	0.22185722
cool	le	adjective	-0.08717638
capability	sketch	noun	0.23608732
Georgian	owen	noun	0.23635808
transpire	attent	verb	0.18667476
fantastic	le	adjective	-0.047095023
Tiber	anbu	properNoun	0.21797726
ecological	sir	adjective	0.20009694
flyer	atlantique	noun	0.1878342
timeline	ancien	noun	0.20139113
twin	le	adjective	0.014097108
complaint	caser	noun	0.1749893
antioxidant	rien.il	noun	0.21298598
charismatic	électromécanique	adjective	0.2761504
incredibly	le	adverb	-0.020940572
Arctic	kairouan	properNoun	0.16045125
Hackman	watch	properNoun	0.20114148
linen	teg	noun	0.2798273
founder	le	noun	0.029118039
nausea	transport	noun	0.19555047
interval	études	noun	0.2536406
drop	le	verb	0.07514492
wannabe	décaissement	noun	0.20546508
shoot	le	verb	0.027036445
covering	astronomier	noun	0.2616567
shameful	le	adjective	-0.004620068
round	le	verb	0.016068041
charge	cesser	verb	0.21550396
noteworthy	cle	adjective	0.21194497
mask	agence	noun	0.23916921
online	le	adverb	-0.08706257
pay	mécroissance	noun	0.20292343
lock	organisé	verb	0.212871
end	randonnée	verb	0.20648624
heritage	impacre	noun	0.21468371
displacement	retour	noun	0.19970345
millimeter	dîner spectacle	noun	0.22359475
concretize	proposez	verb	0.23404746
past	mécanographie	noun	0.1878882
group	compensation relais	noun	0.2295559
subsist	entertainment	verb	0.23096892
descriptive	shuttle	adjective	0.25034845
guru	postcode	noun	0.23117481
disarticulation	gratuire	noun	0.22722349
correspond	le	verb	0.08073668
Asif	accent	properNoun	0.23274195
heartache	valeur	noun	0.18866271
religiousness	chorizo	noun	0.2508006
conjugation	laitier	noun	0.21927975
promising	favorire	adjective	0.29373336
artichoke	co entreprise	noun	0.22416773
late	gaffeur	adjective	0.21875206
long	le	adverb	-0.0016615568
naturally	le	adverb	-0.042148057
trafficker	timonerie	noun	0.19585332
kiss	reconquêter	verb	0.20684999
pose	bifurquer	verb	0.18875492
lightly	le	adverb	-0.041107375
disrupter	maroquinerie	noun	0.25944754
citizenship	l’âne	noun	0.23338467
Pentagon	sauzay	properNoun	0.2088707
hover	attaquant	verb	0.24020976
resident	l’âne	noun	0.17719756
proliferate	situer	verb	0.23494491
hairy	west	adjective	0.22761461
appear	le	verb	0.1565267
deceit	armoire	noun	0.21391732
federal	vieux	adjective	0.20396185
blaze	intérêt	noun	0.18543932
slowness	petits déjeuner	noun	0.20709383
mask	le	verb	-0.04951947
demographical	nettoyeur	adjective	0.22645044
bed	joueurle	noun	0.28137082
mutter	spécialisé	verb	0.20924991
accountability	bas	noun	0.2068443
recline	le	verb	0.034684002
stabilise	jalonner	verb	0.2027173
reconsideration	dernière	noun	0.22889872
slow	le	adverb	-0.11399921
anti-fraud	loulou	adjective	0.26177555
Ence	2005le	properNoun	0.2506382
knit	transpourir	verb	0.23742226
apply	serie	verb	0.2168184
corpse	stupéfaction	noun	0.21080251
counter	finissant	noun	0.25349194
Somalia	beaugency	properNoun	0.26165962
essayist	academie	noun	0.2143915
submarine	duettiste	noun	0.24105746
workplace	pancarte	noun	0.2414496
Hockney	cantatas	properNoun	0.22212537
Spanish	house	adjective	0.21429417
climatological	célèbre	adjective	0.14921838
invest	grimper	verb	0.21003985
Thailand	pressigny	properNoun	0.25314802
injure	le	verb	-0.061761282
victorious	pérenne	adjective	0.20055045
Urals	lfi	properNoun	0.17243823
cheat	le	noun	-0.086910896
Inuit	le	adjective	0.0057061613
talkative	diplômé	adjective	0.23803195
delegation	créations	noun	0.19495988
read	market	verb	0.19764759
centralize	soigneusement	verb	0.20963204
hurl	effectuant	verb	0.21081893
textual	le	adjective	-0.0027482575
hippy	orchidée	adjective	0.22863153
prerequisite	corpsard	noun	0.30444828
Syria	trinquetaille	properNoun	0.24667816
vessel	exergue	noun	0.25758386
armour	embellie	noun	0.2744212
Cypriot	floor	noun	0.24561909
French	grille	noun	0.22704485
diagnose	interrompu	verb	0.17777549
afraid	courir	adjective	0.22666505
fragmentary	le	adjective	0.12663148
surround	le	verb	0.06436414
secretly	le	adverb	0.06203966
close	engloutissement	noun	0.21155152
Thuringia	composition	properNoun	0.25727546
recall	le	verb	0.09712586
celebrity	croupier	noun	0.21330765
jaws	afficheur	noun	0.24508229
commercially	convers	adverb	0.22890718
embellishment	l’encodage	noun	0.20874348
Aldao	ozias	properNoun	0.24059674
cheap	dramatic	adjective	0.23641002
thug	routière	noun	0.19698453
Nigerian	intelligible	adjective	0.21055473
trek	apprentissage	noun	0.2181912
dare	le	verb	-0.050110348
medieval	le	adjective	0.021639524
sadness	robore	noun	0.19448425
citadel	drave	noun	0.22630453
biometrics	border	noun	0.21320234
institutional	fabrique	adjective	0.26386452
inundate	exploiter	verb	0.19589692
suspend	le	verb	0.024860153
messenger	strigidé	noun	0.19886298
drama	ad	noun	0.1912705
Aristotle	sainte adresse	properNoun	0.27287525
gust	diplômé	noun	0.19314691
green	le	adjective	-0.09908408
popularize	comprendre	verb	0.20178767
destroy	sophistiqué	verb	0.21621704
dating	popularisation	noun	0.23311463
confectionery	le	noun	-0.059939507
interventionism	flyers	noun	0.22981767
shocking	le	adjective	-0.005164558
acid	le	noun	-0.024403019
proverb	le	noun	-0.115039244
average	comment	noun	0.21161652
Bonaval	le	properNoun	0.012234663
reimbursement	receter	noun	0.24246283
militarism	aperçu	noun	0.24918649
staffing	devise	noun	0.20832062
jewellery	a13	noun	0.23465103
bar	surentraîner	verb	0.25738955
exacerbate	comprendre	verb	0.20440929
heel	lyonnais	noun	0.23974037
alarmism	boule	noun	0.17037274
humanist	schedule	adjective	0.21754697
laptop	weblog	noun	0.25269037
sea	habileté	noun	0.18675184
farm	le	verb	-0.0729911
electrocution	le	noun	-0.023152694
Rianxo	ville marie	properNoun	0.21506295
diameter	dau	noun	0.2042398
urgency	barre	noun	0.27125788
outskirts	enfoui	noun	0.20903671
ultimate	le	adjective	-0.050755795
commandment	le	noun	-0.019415455
Micronesia	toofanny	properNoun	0.21594353
adrenaline	le	noun	-0.08369063
prove	hardiment	verb	0.21853769
demography	velin	noun	0.22440763
general	mon	adjective	0.20558232
wriggle	le	verb	-0.046113364
imprudently	le	adverb	0.03731265
folder	exp	noun	0.21027543
diverse	lanterne	adjective	0.22284618
manoeuvre	le	verb	0.025700387
tamarind	le	noun	-0.100333214
ours	le	pronoun	-0.007034503
catastrophic	le	adjective	0.00042551756
split	le	verb	0.1280393
syringe	le	noun	-0.033674225
additional	le	adjective	-0.028161831
debate	lieu dir	verb	0.19439374
envelope	le	noun	0.019068338
bilingualism	l’hôtellerie	noun	0.21488538
brilliant	cordonnet	noun	0.2452565
capitalization	grange	noun	0.24471825
inbreeding	anglais français	noun	0.21284537
handicapped	rapider	adjective	0.23395105
shamble	armoire	verb	0.25436372
ashtray	gouvernemental	noun	0.19452599
clothes	fidélisation	noun	0.2299935
saw	le	noun	-0.08275814
moan	encaisser	verb	0.22153431
superintendent	liste	noun	0.2704242
opportunist	vibrer	adjective	0.26642543
cheque	flèches	noun	0.22976226
stuffing	le	noun	0.03214226
nationwide	le	adverb	0.015155439
time	le	adjective	0.0066825096
enforce	le	verb	0.0402786
rest	le	verb	0.09209271
readily	le	adverb	-0.0132107595
Mongolia	aiden	properNoun	0.22649103
opera	offreur	noun	0.20359127
minor	le	adjective	-0.038400296
helicopter	3minute	noun	0.23470317
kinship	intimidation	noun	0.2450263
mammal	le	noun	0.026535641
autopsy	échangent	noun	0.17606854
Beira	b 13	properNoun	0.23663543
neighbour	topographe	noun	0.2008034
Transkei	celsiu	properNoun	0.23636326
contract	en dessous	verb	0.1932522
pioneer	le	noun	-0.06055942
Germanic	le	adjective	-0.046812985
curing	le	noun	0.026136542
chronology	enseignement primaire	noun	0.22691342
traitor	frais	noun	0.19582771
pop	embranchement	verb	0.22011453
liberalize	obtenus	verb	0.22459716
playful	mêlé	adjective	0.23457558
obtain	le	verb	0.0941721
cross	le	verb	0.012736486
interinstitutional	heure	adjective	0.22526127
serum	aliens	noun	0.18975459
Pantón	sba	properNoun	0.21874145
snivel	regorger	verb	0.22065963
somebody	le	pronoun	-0.09516397
emanate	poker	verb	0.19159758
keynote	nappe	noun	0.2192268
hijacker	rétrospectif	noun	0.18626727
nearly	le	adverb	0.04191938
wound	échangent	noun	0.23614238
scrupulous	toto	adjective	0.24932462
taut	arger	adjective	0.22281851
Raña	hamid	properNoun	0.2407561
dangerously	assurémentir	adverb	0.19052684
appreciation	coquille	noun	0.18932247
sob	communicre	verb	0.19681272
disordered	degree	adjective	0.23270375
billiard	le	noun	-0.0070351977
exceedingly	le	adverb	0.07479711
Finnish	partenaire	adjective	0.22103389
permanently	le	adverb	0.025373215
relaxing	le	adjective	-0.016920788
pagan	le	adjective	0.0009617973
cinema	millier	noun	0.23405601
antibody	chimir	noun	0.15694836
classic	le	adjective	-0.07692451
Bancroft	patois	properNoun	0.21410352
strangely	le	adverb	0.039589617
wetland	ressourcer	noun	0.21686485
drug	apercoir	verb	0.21877606
hook	lot	noun	0.23629689
erotic	argent	adjective	0.20331213
donor	reître	noun	0.24463958
denomination	carrières	noun	0.22911139
living	le	adjective	-0.022174902
favourite	temporal	adjective	0.20768997
consecutive	le	adjective	-0.05505756
lump	servicesle	noun	0.24184781
individuality	ficelle	noun	0.21375355
blackout	automobile	noun	0.20266302
christmas	callosité	noun	0.19222386
objectivism	then	noun	0.23329943
criterion	crier	noun	0.208705
strategy	mur	noun	0.21987398
forecast	boîte	noun	0.19072172
shoe	matiner	verb	0.22026825
obscene	le	adjective	-0.13084413
music	stele	noun	0.20051534
dissect	intégrer	verb	0.18707444
Slovenian	microarn	noun	0.21795632
selling	le	adjective	-0.032349057
Tory	objet	noun	0.2166919
Albania	hodwin	properNoun	0.23884392
divide	le	verb	0.10657149
Lebanese	actif	noun	0.20136023
buyer	coquer	adjective	0.2506277
refuse	supplement	verb	0.25422204
sneer	démarr	verb	0.20043287
cookbook	weblog	noun	0.21230963
major	le	adjective	0.008112301
invoke	le	verb	0.08357367
subsequent	actuariel	adjective	0.17898402
UPG	palier	noun	0.21071789
subway	passe	noun	0.23942569
telegraph	badin	noun	0.20935878
reasonable	lobby	adjective	0.26961422
worsen	le	verb	0.03608369
symbol	rigolade	noun	0.24540864
meal	identification	noun	0.22707315
unchanged	le	adjective	-0.022314986
gout	le	noun	-0.06280434
produce	le	verb	0.034974523
loss	pilleur	noun	0.19039613
Nottinghamshire	multimédias	properNoun	0.22440684
scientist	phalanstère	noun	0.20197707
child	hoc	noun	0.2243963
sacrifice	le	verb	0.03660005
hope	alignement	noun	0.2058563
snatch	octroyer	noun	0.26115856
Herodotus	abbas	properNoun	0.21445586
award	energy	verb	0.21798736
Abruzzo	enver	properNoun	0.20807882
spliced	parrainage	adjective	0.2236096
half	le	adverb	-0.019974329
incidentally	le	adverb	-0.08286516
worthy	colissimo	adjective	0.28687423
crust	menacé	noun	0.21186706
send	le	verb	0.054599844
asylum	cent	noun	0.22558707
diphtheria	ingénierier	noun	0.22433463
wallet	numéros	noun	0.21147533
singularity	étalage	noun	0.2124236
annexationist	tranche	noun	0.22252211
consist	le	verb	0.08520302
Malabar	lizzano	properNoun	0.29678577
negative	japonais	adjective	0.17816404
league	rubrique	noun	0.22685501
embark	le	verb	0.11832367
soaring	ave	adjective	0.20135644
fascinating	médial	adjective	0.21869853
play	offreur	noun	0.21327686
helpful	rôliste	adjective	0.24960507
fold	validation	noun	0.22460942
mushroom	télépéage	noun	0.239825
effortlessly	le	adverb	-0.0609342
sunset	le	noun	0.07052131
kiosk	deja	noun	0.24759719
east	hydraulique	adjective	0.20675035
hospitable	incipit	adjective	0.19208816
impressionist	climatique	adjective	0.18599385
protein	le	noun	-0.048164397
smart	le	adjective	-0.13685113
sparkle	pastenague	noun	0.24973999
Doncaster	canada	properNoun	0.21430139
renegotiation	chal	noun	0.2308889
microbiologist	bully	noun	0.18534443
oxide	robot	noun	0.2168875
Decameron	perros	properNoun	0.20763296
dubbing	bord	noun	0.23025149
paranoid	vip	noun	0.18372363
delegate	anthology	noun	0.16760448
motorbike	vidéoprotection	noun	0.22143489
Czech	sofer	noun	0.2210021
unbalanced	central	adjective	0.2221467
vocational	autocuiseur	adjective	0.25635526
until	le	subordinatingConjunction	0.017800719
Lt	for	noun	0.20886515
fetter	d’architecture	noun	0.26521578
space	soi même	noun	0.22952028
morally	le	adverb	-0.05977322
official	cole	adjective	0.18828309
exaggerate	le	verb	-0.02065517
healthy	le	adjective	-0.085718066
fetch	le	verb	-0.006059233
despotism	le	noun	0.07377343
decisively	le	adverb	-0.0045266403
pour	spécialisé	verb	0.23305225
yawn	touristiquer	verb	0.25931358
obey	le	verb	0.01708806
delight	bonification	noun	0.20988798
dispose	le	verb	0.07780437
astound	l’esprendre	verb	0.22966984
sporting	additif	adjective	0.18897215
countless	effréné	adjective	0.2062892
precept	paperboard	noun	0.23607838
prehistoric	le	adjective	-0.018416729
Camiña	malesherbes	properNoun	0.22559962
power	étatisme	noun	0.22407852
reform	empreinte	noun	0.26225877
maid	tractation	noun	0.2547024
slide	s’attacher	verb	0.20505515
curve	le	noun	-0.03148023
harp	supermarcher	noun	0.257034
size	ouvre toi	noun	0.24203739
suppository	fence	noun	0.21756142
courtroom	construction	noun	0.21187134
hostility	nanocellulose	noun	0.23644102
glue	le	verb	-0.044950753
lip	silicium	noun	0.23105076
antiglobalization	excursion	noun	0.20682088
scissors	le	noun	-0.12657344
nitrogen	le	noun	-0.046865292
accommodate	le	verb	0.07638498
abstain	le	verb	-0.012026429
discredit	récemment	verb	0.1801675
viability	fluctuation	noun	0.2432037
reduce	respectueur	verb	0.19101319
sew	ferrer	verb	0.23099467
spring	réplicant	noun	0.22273922
Baiona	albi	properNoun	0.21909356
scepticism	barre	noun	0.18785107
slaughterhouse	tranquillité	noun	0.21273293
akin	auto moto	adjective	0.21845305
little	le	adverb	-0.018576289
Malaysian	promos	noun	0.23626305
tailor	prévision	noun	0.2076167
behalf	float	noun	0.24640736
axis	artificialité	noun	0.19786462
dilated	tonneau	adjective	0.20434526
feminine	deu	adjective	0.23528212
bias	tyrolienne	noun	0.22931235
rapidly	le	adverb	0.08800165
codecision	shanghai	noun	0.24624637
puritan	ougaritique	adjective	0.22327885
discharge	le	verb	0.09258625
infinite	11an	noun	0.29464608
euphoria	deuche	noun	0.19060096
prosaic	puzzle	adjective	0.21375315
fallacy	annee	noun	0.24889366
buyer	huile	noun	0.20543727
Baltar	atlantique	properNoun	0.19671741
aircraft	confortement	noun	0.23798054
hamper	sophistiqué	verb	0.22342369
medicinal	le	adjective	-0.12587297
divinely	le	adverb	0.033132356
feature	où	noun	0.20465492
philology	le	noun	-0.04827089
permeable	confucéen	adjective	0.23007497
wayward	cartophile	adjective	0.23873986
pointillism	ascenseur	noun	0.26487115
Minorca	le	properNoun	0.027166322
jaundice	sms	noun	0.20356846
renewable	le	adjective	-0.10857776
dependent	le	adjective	-0.04905521
insecticide	belles	adjective	0.20782791
swearing	meldronate	noun	0.21940699
Oceania	le	properNoun	-0.11905894
barometer	le	noun	0.06386098
photocopy	clip	verb	0.21651901
